,0,1,2,3,4
2020-12-19,10.086999893188477,13.083999633789062,13.093000411987305,16.672000885009766,6.875
2020-12-20,13.57800006866455,12.340999603271484,12.277000427246094,14.776000022888184,12.758999824523926
2020-12-21,17.43000030517578,13.52299976348877,13.541000366210938,16.30500030517578,15.585000038146973
2020-12-22,19.426000595092773,14.192999839782715,14.637999534606934,14.378000259399414,15.890000343322754
2020-12-23,13.628000259399414,10.121000289916992,10.204000473022461,13.70300006866455,11.767999649047852
2020-12-24,14.678000450134277,14.324000358581543,14.192999839782715,15.842000007629395,12.434000015258789
2020-12-25,13.543999671936035,13.86299991607666,13.755999565124512,13.637999534606934,9.907999992370605
2020-12-26,14.52400016784668,9.069000244140625,8.887999534606934,11.055000305175781,10.482000350952148
2020-12-27,9.996999740600586,8.866000175476074,9.062000274658203,14.36299991607666,5.2729997634887695
2020-12-28,6.784999847412109,10.010000228881836,9.809000015258789,11.196999549865723,1.7549999952316284
2020-12-29,6.965000152587891,11.420999526977539,11.329000473022461,13.279999732971191,2.490999937057495
2020-12-30,9.064000129699707,12.902000427246094,12.88599967956543,16.2450008392334,6.186999797821045
2020-12-31,9.817000389099121,9.89900016784668,10.414999961853027,13.718000411987305,7.605999946594238
2021-01-01,8.429499626159668,8.494500160217285,8.043999671936035,14.88700008392334,5.3526997566223145
2021-01-02,11.987099647521973,10.933799743652344,10.845999717712402,13.133999824523926,7.913399696350098
2021-01-03,12.743499755859375,8.102499961853027,7.773399829864502,8.944000244140625,8.306699752807617
2021-01-04,12.045499801635742,9.786699295043945,9.689000129699707,12.98759937286377,8.779500007629395
2021-01-05,12.723400115966797,8.645099639892578,8.29580020904541,13.52869987487793,8.45199966430664
2021-01-06,13.270400047302246,9.825699806213379,9.784699440002441,14.042299270629883,9.570799827575684
2021-01-07,14.278599739074707,6.7388997077941895,6.592599868774414,9.780099868774414,11.042499542236328
2021-01-08,13.517899513244629,9.306300163269043,9.343999862670898,13.73759937286377,10.019100189208984
2021-01-09,13.309499740600586,9.786399841308594,9.699600219726562,12.317099571228027,10.272699356079102
2021-01-10,10.832799911499023,12.306599617004395,12.496399879455566,16.37019920349121,8.778200149536133
2021-01-11,13.82759952545166,10.027299880981445,10.10789966583252,11.373600006103516,10.91309928894043
2021-01-12,14.196499824523926,12.012399673461914,12.052199363708496,14.508500099182129,11.457599639892578
2021-01-13,12.842199325561523,10.878499984741211,10.571499824523926,12.467999458312988,9.45930004119873
2021-01-14,17.384199142456055,15.844499588012695,15.722099304199219,16.014799118041992,15.161099433898926
2021-01-15,18.968198776245117,16.711999893188477,17.029699325561523,22.383098602294922,17.700199127197266
2021-01-16,21.00079917907715,15.539499282836914,15.512299537658691,18.717599868774414,18.58139991760254
2021-01-17,18.24199867248535,18.5320987701416,18.624500274658203,23.897899627685547,15.5246000289917
2021-01-18,20.31009864807129,20.855098724365234,20.75860023498535,26.14849853515625,16.327999114990234
2021-01-19,18.465299606323242,20.331298828125,20.43779945373535,21.692699432373047,14.210999488830566
2021-01-20,14.652299880981445,15.743399620056152,15.927299499511719,16.22410011291504,8.026700019836426
2021-01-21,15.53849983215332,15.66249942779541,15.650599479675293,19.362899780273438,10.456999778747559
2021-01-22,15.354299545288086,12.44469928741455,12.40779972076416,16.158199310302734,9.870100021362305
2021-01-23,7.741999626159668,7.628799915313721,7.6352996826171875,10.75,2.262899875640869
2021-01-24,6.4217000007629395,10.692299842834473,10.684800148010254,14.70359992980957,0.3926999866962433
2021-01-25,4.993799686431885,3.1933999061584473,3.051299810409546,8.651299476623535,-0.07719999551773071
2021-01-26,0.8388999700546265,4.486499786376953,4.444399833679199,11.335999488830566,-4.1419997215271
2021-01-27,4.417900085449219,1.4696999788284302,1.1083999872207642,6.312900066375732,0.6636999845504761
2021-01-28,5.637099742889404,6.249499797821045,5.932600021362305,8.424300193786621,0.4406999945640564
2021-01-29,4.946000099182129,5.713200092315674,5.399199962615967,9.850899696350098,-0.10329999774694443
2021-01-30,4.746799945831299,6.741600036621094,6.723799705505371,10.582799911499023,0.33809998631477356
2021-01-31,9.453100204467773,9.031899452209473,8.912400245666504,12.934999465942383,4.639899730682373
2021-02-01,13.958600044250488,9.196399688720703,9.041299819946289,13.977499961853027,11.023399353027344
2021-02-02,15.758299827575684,9.779600143432617,9.528999328613281,15.662699699401855,10.951699256896973
2021-02-03,13.296799659729004,8.499199867248535,8.299300193786621,14.587899208068848,8.882499694824219
2021-02-04,8.631999969482422,7.253299713134766,6.938899993896484,11.424599647521973,5.229599952697754
2021-02-05,9.476799964904785,13.291500091552734,13.05109977722168,16.718799591064453,7.880399703979492
2021-02-06,12.295599937438965,16.022199630737305,15.804999351501465,20.868499755859375,11.29439926147461
2021-02-07,15.521499633789062,18.918498992919922,18.741100311279297,22.153499603271484,12.450299263000488
2021-02-08,15.198299407958984,17.499399185180664,17.324298858642578,22.16390037536621,13.292900085449219
2021-02-09,14.541899681091309,13.042200088500977,12.891200065612793,15.635699272155762,12.088899612426758
2021-02-10,12.602899551391602,12.96869945526123,12.756499290466309,17.917098999023438,8.352399826049805
2021-02-11,12.06470012664795,16.10449981689453,15.975899696350098,19.563098907470703,7.658999919891357
2021-02-12,11.57919979095459,8.107199668884277,8.034799575805664,11.825399398803711,8.161099433898926
2021-02-13,8.186299324035645,9.24429988861084,9.000100135803223,15.331500053405762,4.821300029754639
2021-02-14,5.707699775695801,9.411499977111816,9.2347993850708,16.24180030822754,1.4096999168395996
2021-02-15,7.0864996910095215,6.539799690246582,6.423999786376953,11.208999633789062,3.2070999145507812
2021-02-16,8.676300048828125,9.976900100708008,9.896200180053711,14.223999977111816,5.030299663543701
2021-02-17,8.33449935913086,9.983499526977539,9.843400001525879,15.911499977111816,3.962899923324585
2021-02-18,6.865099906921387,13.53339958190918,13.39989948272705,15.081199645996094,2.025899887084961
2021-02-19,9.881999969482422,11.491000175476074,11.339900016784668,13.90739917755127,6.239599704742432
2021-02-20,13.414999961853027,8.767799377441406,8.498099327087402,13.704400062561035,9.173199653625488
2021-02-21,6.236099720001221,9.217100143432617,8.977799415588379,14.071099281311035,1.1610000133514404
2021-02-22,10.080999374389648,13.77549934387207,13.635600090026855,18.716299057006836,7.143699645996094
2021-02-23,15.923799514770508,17.174598693847656,16.65410041809082,22.55139923095703,12.725899696350098
2021-02-24,15.848599433898926,18.067399978637695,17.622098922729492,23.06989860534668,12.451299667358398
2021-02-25,13.679699897766113,15.568299293518066,15.53849983215332,16.447799682617188,9.29949951171875
2021-02-26,11.36359977722168,15.8016996383667,15.786599159240723,21.507598876953125,7.900899887084961
2021-02-27,12.422699928283691,10.045599937438965,9.836599349975586,18.965599060058594,9.158299446105957
2021-02-28,9.925799369812012,11.356599807739258,11.32229995727539,16.74250030517578,5.373899936676025
2021-03-01,13.00059986114502,18.15169906616211,18.30430030822754,19.291099548339844,8.288999557495117
2021-03-02,15.727799415588379,14.798500061035156,14.678199768066406,18.31760025024414,10.70930004119873
2021-03-03,16.171098709106445,17.8976993560791,17.81169891357422,21.640798568725586,11.456899642944336
2021-03-04,12.308099746704102,17.455400466918945,17.2554988861084,22.09739875793457,7.582699775695801
2021-03-05,15.061299324035645,13.55639934539795,13.639899253845215,17.843000411987305,11.225099563598633
2021-03-06,17.901100158691406,12.07450008392334,12.108999252319336,18.403200149536133,13.537099838256836
2021-03-07,12.097099304199219,10.376199722290039,10.287099838256836,15.214799880981445,7.491999626159668
2021-03-08,13.413000106811523,12.581099510192871,12.919499397277832,18.045000076293945,10.27400016784668
2021-03-09,10.25979995727539,4.457900047302246,4.2606000900268555,12.888699531555176,4.703499794006348
2021-03-10,7.295199871063232,4.85290002822876,4.721399784088135,10.730299949645996,1.4402999877929688
2021-03-11,2.5983998775482178,5.087500095367432,5.114099979400635,8.753399848937988,-2.5174999237060547
2021-03-12,4.059700012207031,11.134099960327148,11.377699851989746,15.025199890136719,-1.698699951171875
2021-03-13,6.020699977874756,16.166898727416992,16.255300521850586,19.910499572753906,0.25040000677108765
2021-03-14,10.39739990234375,14.399199485778809,14.44789981842041,19.40760040283203,4.934299945831299
2021-03-15,11.916500091552734,5.158999919891357,4.944999694824219,10.882800102233887,8.332300186157227
2021-03-16,3.3481998443603516,6.806399822235107,6.91379976272583,10.893799781799316,-1.1341999769210815
2021-03-17,7.895199775695801,11.46299934387207,11.61929988861084,14.445099830627441,3.7717998027801514
2021-03-18,12.486199378967285,13.01569938659668,13.200599670410156,13.528899192810059,9.000100135803223
2021-03-19,15.461099624633789,7.6956000328063965,7.527400016784668,11.183499336242676,10.810099601745605
2021-03-20,12.31659984588623,8.499099731445312,8.24020004272461,15.753999710083008,7.116600036621094
2021-03-21,8.10629940032959,10.47909927368164,10.788199424743652,15.389399528503418,2.337599992752075
2021-03-22,8.978699684143066,13.100099563598633,13.317299842834473,19.350500106811523,3.746500015258789
2021-03-23,11.366799354553223,11.329699516296387,11.314099311828613,18.13759994506836,6.377899646759033
2021-03-24,10.864099502563477,16.128700256347656,16.446699142456055,17.15519905090332,5.663099765777588
2021-03-25,12.283599853515625,15.905599594116211,15.890199661254883,21.448200225830078,6.746199607849121
2021-03-26,10.276100158691406,11.574299812316895,11.776000022888184,18.984800338745117,4.963699817657471
2021-03-27,12.216499328613281,19.31239891052246,19.39739990234375,21.802200317382812,6.501399993896484
2021-03-28,16.831998825073242,23.030698776245117,22.8439998626709,25.656599044799805,11.932899475097656
2021-03-29,21.063499450683594,21.891599655151367,21.78369903564453,26.4242000579834,15.978899955749512
2021-03-30,18.75189971923828,17.710899353027344,18.157400131225586,20.711599349975586,13.709399223327637
2021-03-31,17.30259895324707,23.646099090576172,23.60449981689453,23.082199096679688,12.757599830627441
2021-04-01,20.424699783325195,23.320199966430664,25.390499114990234,27.6575984954834,16.17879867553711
2021-04-02,22.35249900817871,21.732500076293945,24.091400146484375,28.955799102783203,17.839500427246094
2021-04-03,22.931900024414062,19.806798934936523,22.707300186157227,28.41029930114746,18.61349868774414
2021-04-04,21.633899688720703,13.326299667358398,15.64699935913086,23.986398696899414,17.828800201416016
2021-04-05,19.620100021362305,13.211599349975586,17.081899642944336,21.073299407958984,17.366600036621094
2021-04-06,16.539199829101562,15.934700012207031,18.455400466918945,22.454099655151367,12.731599807739258
2021-04-07,17.45199966430664,18.38129997253418,21.135299682617188,25.856399536132812,13.81820011138916
2021-04-08,19.114999771118164,13.129300117492676,16.924598693847656,24.292598724365234,15.21679973602295
2021-04-09,17.29509925842285,14.919599533081055,18.280698776245117,25.4060001373291,13.418699264526367
2021-04-10,18.746999740600586,14.824599266052246,18.7544002532959,25.996198654174805,14.893599510192871
2021-04-11,17.64780044555664,15.3996000289917,19.300600051879883,27.232698440551758,14.278899192810059
2021-04-12,19.11829948425293,19.704500198364258,23.44890022277832,28.225099563598633,15.803699493408203
2021-04-13,19.669300079345703,21.899599075317383,25.095699310302734,29.052499771118164,14.948299407958984
2021-04-14,17.608299255371094,16.608200073242188,19.371000289916992,25.429399490356445,12.777099609375
2021-04-15,12.257399559020996,16.48900032043457,18.754199981689453,23.782699584960938,7.161200046539307
2021-04-16,15.680899620056152,17.828899383544922,20.355098724365234,24.47869873046875,10.64330005645752
2021-04-17,17.73499870300293,20.25629997253418,23.02669906616211,28.43109893798828,12.528399467468262
2021-04-18,18.603099822998047,23.097299575805664,25.410099029541016,28.64029884338379,13.121899604797363
2021-04-19,20.924400329589844,23.90250015258789,26.394899368286133,32.3213996887207,15.719999313354492
2021-04-20,22.867698669433594,19.853899002075195,23.537399291992188,30.900699615478516,17.666500091552734
2021-04-21,21.05769920349121,15.415499687194824,18.897998809814453,26.386899948120117,16.010398864746094
2021-04-22,13.945599555969238,19.162599563598633,22.90089988708496,28.007999420166016,9.057799339294434
2021-04-23,18.33759880065918,19.443300247192383,23.337900161743164,26.380298614501953,12.790599822998047
2021-04-24,19.144100189208984,19.052799224853516,21.98699951171875,25.07699966430664,14.646699905395508
2021-04-25,16.24020004272461,9.847999572753906,12.298099517822266,20.456998825073242,11.370499610900879
2021-04-26,8.379499435424805,8.300899505615234,10.494999885559082,17.301698684692383,4.20419979095459
2021-04-27,10.694899559020996,9.274499893188477,11.290499687194824,19.279600143432617,4.640899658203125
2021-04-28,12.574299812316895,17.934099197387695,20.612998962402344,25.50629997253418,7.119999885559082
2021-04-29,20.025699615478516,23.915298461914062,26.074098587036133,30.993799209594727,15.382599830627441
2021-04-30,25.799699783325195,24.120899200439453,27.252899169921875,31.920700073242188,20.962299346923828
2021-05-01,27.779998779296875,21.35649871826172,24.885700225830078,30.618799209594727,24.54309844970703
2021-05-02,23.0945987701416,17.695899963378906,20.045000076293945,28.79869842529297,19.415498733520508
2021-05-03,19.503999710083008,18.636699676513672,19.97879981994629,27.917699813842773,15.000799179077148
2021-05-04,21.937000274658203,22.80150032043457,24.566099166870117,30.296199798583984,17.506898880004883
2021-05-05,25.415498733520508,23.266300201416016,24.903900146484375,32.219600677490234,20.88909912109375
2021-05-06,28.442798614501953,26.467498779296875,28.601999282836914,33.85530090332031,23.74209976196289
2021-05-07,25.449199676513672,17.382598876953125,20.173599243164062,29.952299118041992,21.00909996032715
2021-05-08,21.02549934387207,16.27229881286621,18.28219985961914,27.840198516845703,17.037099838256836
2021-05-09,21.66429901123047,21.96739959716797,24.215898513793945,29.508699417114258,17.623199462890625
2021-05-10,22.486398696899414,20.07499885559082,21.752199172973633,29.708898544311523,18.088899612426758
2021-05-11,24.428998947143555,26.741098403930664,28.60449981689453,31.31049919128418,19.965499877929688
2021-05-12,26.3262996673584,27.98849868774414,29.5585994720459,34.006900787353516,21.277698516845703
2021-05-13,28.40880012512207,27.471799850463867,29.489398956298828,34.8218994140625,23.25779914855957
2021-05-14,27.82699966430664,28.070199966430664,29.938098907470703,33.42279815673828,23.130298614501953
2021-05-15,27.068899154663086,21.869400024414062,24.31369972229004,30.845699310302734,22.53929901123047
