,0,1,2,3,4
2000-02-27,0.6100000143051147,0.004999999888241291,0.0,0.06499999761581421,0.7820000052452087
2000-02-28,0.032999999821186066,0.014999999664723873,0.0,0.07100000232458115,0.024000000208616257
2000-02-29,0.02800000086426735,0.02500000037252903,0.02500000037252903,0.13699999451637268,0.05400000140070915
2000-03-01,0.01899999938905239,0.10199999809265137,0.09200000017881393,0.05999999865889549,0.019999999552965164
2000-03-02,0.06599999964237213,0.1550000011920929,0.15000000596046448,0.16599999368190765,0.07999999821186066
2000-03-03,0.05999999865889549,0.04699999839067459,0.04100000113248825,0.18299999833106995,0.03099999949336052
2000-03-04,0.04699999839067459,0.2800000011920929,0.37400001287460327,0.31700000166893005,0.02800000086426735
2000-03-05,0.10700000077486038,0.052000001072883606,0.035999998450279236,0.03200000151991844,0.0820000022649765
2000-03-06,0.04100000113248825,0.04600000008940697,0.03700000047683716,0.05700000002980232,0.026000000536441803
2000-03-07,0.05400000140070915,0.07400000095367432,0.07800000160932541,0.08699999749660492,0.05999999865889549
2000-03-08,0.017999999225139618,0.04699999839067459,0.03400000184774399,0.06400000303983688,0.18400000035762787
2000-03-09,0.09200000017881393,0.02500000037252903,0.007000000216066837,0.04500000178813934,0.02500000037252903
2000-03-10,0.06499999761581421,0.057999998331069946,0.06599999964237213,0.14399999380111694,0.07199999690055847
2000-03-11,0.22100000083446503,0.02800000086426735,0.03400000184774399,0.06199999898672104,0.13899999856948853
2000-03-12,0.15199999511241913,0.04800000041723251,0.035999998450279236,0.06499999761581421,0.10000000149011612
2000-03-13,0.2290000021457672,0.5820000171661377,0.6240000128746033,0.6159999966621399,0.3230000138282776
2000-03-14,0.14800000190734863,0.17000000178813934,0.3269999921321869,0.375,0.11800000071525574
2000-03-15,0.1550000011920929,0.19699999690055847,0.1889999955892563,0.33899998664855957,0.06300000101327896
2000-03-16,0.18000000715255737,1.4589999914169312,2.492000102996826,3.5329999923706055,0.10899999737739563
2000-03-17,0.1120000034570694,0.30000001192092896,0.5249999761581421,2.115999937057495,0.08900000154972076
2000-03-18,0.17599999904632568,0.9079999923706055,1.718999981880188,2.9839999675750732,0.23800000548362732
2000-03-19,0.33500000834465027,0.3869999945163727,0.6549999713897705,1.343000054359436,0.45100000500679016
2000-03-20,0.11699999868869781,0.26899999380111694,0.3009999990463257,2.3919999599456787,0.2409999966621399
2000-03-21,0.2750000059604645,0.8040000200271606,1.409000039100647,4.73799991607666,0.23399999737739563
2000-03-22,1.4459999799728394,3.3489999771118164,3.632999897003174,3.8440001010894775,1.2619999647140503
2000-03-23,2.5510001182556152,0.49799999594688416,0.7799999713897705,0.9929999709129333,2.638000011444092
2000-03-24,1.6640000343322754,0.24400000274181366,0.16599999368190765,0.23999999463558197,1.093000054359436
2000-03-25,1.0729999542236328,0.40400001406669617,0.5559999942779541,0.3400000035762787,1.062000036239624
2000-03-26,1.0160000324249268,0.3709999918937683,0.5740000009536743,0.19099999964237213,2.180999994277954
2000-03-27,0.5090000033378601,0.2619999945163727,0.30300000309944153,0.25699999928474426,0.7229999899864197
2000-03-28,0.14100000262260437,0.27300000190734863,0.19900000095367432,0.10599999874830246,0.12800000607967377
2000-03-29,0.09000000357627869,0.18799999356269836,0.2150000035762787,0.39100000262260437,0.1420000046491623
2000-03-30,0.20200000703334808,0.3059999942779541,0.41100001335144043,0.4169999957084656,0.14900000393390656
2000-03-31,0.3409999907016754,1.7690000534057617,2.759999990463257,5.0320000648498535,0.32899999618530273
2000-04-01,4.650000095367432,7.533999919891357,8.621999740600586,8.868000030517578,3.3469998836517334
2000-04-02,3.5350000858306885,7.576000213623047,8.616999626159668,7.51800012588501,2.447000026702881
2000-04-03,3.0989999771118164,7.083000183105469,8.196999549865723,4.801000118255615,2.5969998836517334
2000-04-04,3.7939999103546143,1.8250000476837158,2.2160000801086426,0.9229999780654907,3.8889999389648438
2000-04-05,2.1689999103546143,0.5720000267028809,0.8180000185966492,0.2540000081062317,1.8660000562667847
2000-04-06,1.2109999656677246,0.6549999713897705,0.6779999732971191,0.2720000147819519,0.9419999718666077
2000-04-07,1.1929999589920044,0.7540000081062317,0.9290000200271606,0.7730000019073486,1.2300000190734863
2000-04-08,1.3669999837875366,1.3519999980926514,2.0380001068115234,1.0989999771118164,1.5160000324249268
2000-04-09,2.0250000953674316,0.2930000126361847,0.35499998927116394,0.3409999907016754,1.7380000352859497
2000-04-10,1.0130000114440918,0.052000001072883606,0.12399999797344208,0.09700000286102295,0.6769999861717224
2000-04-11,0.972000002861023,0.4880000054836273,0.8830000162124634,0.7239999771118164,1.0759999752044678
2000-04-12,1.7419999837875366,3.063999891281128,3.8369998931884766,1.444000005722046,3.117000102996826
2000-04-13,0.6259999871253967,0.029999999329447746,0.04399999976158142,0.210999995470047,0.41200000047683716
2000-04-14,0.04100000113248825,0.03400000184774399,0.06499999761581421,0.1289999932050705,0.028999999165534973
2000-04-15,0.03799999877810478,0.057999998331069946,0.1080000028014183,0.10700000077486038,0.027000000700354576
2000-04-16,0.12300000339746475,0.061000000685453415,0.08900000154972076,0.2070000022649765,0.04500000178813934
2000-04-17,0.3479999899864197,0.029999999329447746,0.0949999988079071,0.07500000298023224,0.04600000008940697
2000-04-18,0.050999999046325684,0.02199999988079071,0.027000000700354576,0.009999999776482582,0.014000000432133675
2000-04-19,0.03799999877810478,0.06300000101327896,0.11800000071525574,0.04500000178813934,0.020999999716877937
2000-04-20,0.2930000126361847,0.1379999965429306,0.3230000138282776,0.1550000011920929,0.1509999930858612
2000-04-21,0.4740000069141388,0.3269999921321869,0.4580000042915344,0.26100000739097595,0.5270000100135803
2000-04-22,0.09700000286102295,0.17599999904632568,0.34299999475479126,0.5440000295639038,0.02800000086426735
2000-04-23,0.010999999940395355,0.05900000035762787,0.08799999952316284,0.36500000953674316,0.013000000268220901
2000-04-24,0.05000000074505806,0.2150000035762787,0.4790000021457672,0.24400000274181366,0.08500000089406967
2000-04-25,0.8790000081062317,0.492000013589859,0.6919999718666077,1.0529999732971191,0.6349999904632568
2000-04-26,0.9160000085830688,0.4350000023841858,0.7279999852180481,1.1660000085830688,0.8199999928474426
2000-04-27,1.1410000324249268,0.8539999723434448,1.1039999723434448,1.315000057220459,1.472000002861023
2000-04-28,0.07400000095367432,0.3330000042915344,0.5540000200271606,1.5529999732971191,0.48100000619888306
2000-04-29,0.013000000268220901,0.41999998688697815,0.925000011920929,1.11899995803833,0.03500000014901161
2000-04-30,0.703000009059906,0.3059999942779541,0.5260000228881836,1.590000033378601,0.9290000200271606
2000-05-01,1.8569999933242798,3.128000020980835,4.335000038146973,1.5379999876022339,3.9790000915527344
2000-05-02,1.3389999866485596,0.1889999955892563,0.3059999942779541,0.5450000166893005,1.6460000276565552
2000-05-03,1.059000015258789,0.43799999356269836,0.4690000116825104,0.40799999237060547,1.215999960899353
2000-05-04,0.9139999747276306,0.7730000019073486,0.7770000100135803,1.5260000228881836,1.0410000085830688
2000-05-05,1.0509999990463257,0.6110000014305115,1.093999981880188,1.5080000162124634,1.2070000171661377
2000-05-06,0.49300000071525574,0.843999981880188,1.2170000076293945,1.9780000448226929,0.5419999957084656
2000-05-07,0.2750000059604645,0.02199999988079071,0.03400000184774399,0.10899999737739563,0.34700000286102295
2000-05-08,0.023000000044703484,0.020999999716877937,0.029999999329447746,0.07000000029802322,0.07800000160932541
2000-05-09,0.003000000026077032,0.20800000429153442,0.18199999630451202,0.08500000089406967,0.04399999976158142
2000-05-10,0.22699999809265137,0.5180000066757202,0.3930000066757202,0.7860000133514404,0.25200000405311584
2000-05-11,0.13099999725818634,0.2029999941587448,0.3409999907016754,0.6710000038146973,0.2150000035762787
2000-05-12,0.7919999957084656,0.32899999618530273,0.515999972820282,0.6449999809265137,0.781000018119812
2000-05-13,1.4930000305175781,0.7089999914169312,1.097000002861023,0.9319999814033508,1.8969999551773071
2000-05-14,3.683000087738037,0.777999997138977,1.0219999551773071,1.1679999828338623,3.875999927520752
2000-05-15,3.499000072479248,0.07400000095367432,0.07400000095367432,0.054999999701976776,2.4690001010894775
2000-05-16,0.07100000232458115,0.029999999329447746,0.05400000140070915,0.09000000357627869,0.020999999716877937
2000-05-17,0.06499999761581421,0.08399999886751175,0.10899999737739563,0.07000000029802322,0.07699999958276749
2000-05-18,0.017999999225139618,0.12399999797344208,0.09700000286102295,0.25999999046325684,0.05299999937415123
2000-05-19,0.07100000232458115,0.8180000185966492,1.7130000591278076,2.7139999866485596,1.4869999885559082
2000-05-20,1.5889999866485596,1.8450000286102295,3.4570000171661377,3.0,2.2920000553131104
2000-05-21,2.2890000343322754,3.0980000495910645,4.636000156402588,4.7769999504089355,2.947000026702881
2000-05-22,4.26800012588501,5.525000095367432,7.4120001792907715,5.5279998779296875,5.311999797821045
2000-05-23,4.216000080108643,3.4779999256134033,4.473999977111816,4.90500020980835,4.808000087738037
2000-05-24,3.630000114440918,3.078000068664551,3.7980000972747803,5.131999969482422,4.081999778747559
2000-05-25,0.6899999976158142,1.3489999771118164,1.2089999914169312,3.1710000038146973,0.6890000104904175
2000-05-26,0.6779999732971191,1.5579999685287476,2.183000087738037,2.809000015258789,0.23999999463558197
2000-05-27,1.180999994277954,0.9549999833106995,1.3589999675750732,1.8229999542236328,1.409999966621399
2000-05-28,1.2130000591278076,1.0,1.1330000162124634,1.1490000486373901,1.6699999570846558
2000-05-29,2.4119999408721924,0.8119999766349792,0.8560000061988831,1.3569999933242798,2.3929998874664307
2000-05-30,4.355000019073486,1.1660000085830688,1.343999981880188,1.9270000457763672,3.8440001010894775
2000-05-31,2.736999988555908,1.0789999961853027,1.371000051498413,2.4619998931884766,3.4110000133514404
2000-06-01,5.389999866485596,0.7070000171661377,1.3389999866485596,4.855000019073486,4.388999938964844
2000-06-02,5.636000156402588,4.25,6.059000015258789,5.0970001220703125,5.4070000648498535
2000-06-03,8.251999855041504,3.88700008392334,5.330999851226807,3.2980000972747803,7.276000022888184
2000-06-04,7.605000019073486,4.895999908447266,5.919000148773193,2.999000072479248,6.39300012588501
2000-06-05,7.373000144958496,1.0230000019073486,0.7689999938011169,1.684000015258789,5.940000057220459
2000-06-06,5.164999961853027,0.22499999403953552,0.27799999713897705,1.6399999856948853,4.257999897003174
2000-06-07,5.572999954223633,0.39800000190734863,0.8090000152587891,1.312000036239624,4.235000133514404
2000-06-08,0.46299999952316284,0.03500000014901161,0.05000000074505806,0.257999986410141,0.0010000000474974513
2000-06-09,0.061000000685453415,0.03700000047683716,0.07699999958276749,0.16099999845027924,0.0
2000-06-10,0.1589999943971634,0.1550000011920929,0.2370000034570694,0.5690000057220459,0.029999999329447746
2000-06-11,1.1460000276565552,0.17299999296665192,0.3009999990463257,0.6579999923706055,0.8999999761581421
2000-06-12,2.385999917984009,0.3659999966621399,0.9110000133514404,1.4800000190734863,2.2960000038146973
2000-06-13,3.884000062942505,0.6259999871253967,1.0190000534057617,2.8450000286102295,2.5
2000-06-14,3.990999937057495,0.6330000162124634,2.0369999408721924,7.349999904632568,5.372000217437744
2000-06-15,10.437999725341797,3.3499999046325684,3.9749999046325684,12.829000473022461,9.105999946594238
2000-06-16,8.289999961853027,2.7049999237060547,4.104000091552734,11.022000312805176,6.500999927520752
2000-06-17,8.293000221252441,7.814000129699707,9.973999977111816,16.027000427246094,6.000999927520752
2000-06-18,7.139999866485596,3.9079999923706055,4.370999813079834,2.4619998931884766,5.311999797821045
2000-06-19,4.249000072479248,0.5099999904632568,0.9570000171661377,0.8989999890327454,1.8530000448226929
2000-06-20,3.984999895095825,0.753000020980835,1.2790000438690186,1.684999942779541,2.378999948501587
2000-06-21,4.627999782562256,7.321000099182129,9.861000061035156,7.3979997634887695,3.5290000438690186
2000-06-22,7.73199987411499,4.3979997634887695,5.896999835968018,7.077000141143799,6.078999996185303
2000-06-23,9.49899959564209,2.8910000324249268,3.23799991607666,3.2660000324249268,6.421000003814697
2000-06-24,9.137999534606934,3.052000045776367,3.069999933242798,2.5139999389648438,6.564000129699707
2000-06-25,7.295000076293945,4.673999786376953,5.392000198364258,3.381999969482422,4.172999858856201
2000-06-26,7.5980000495910645,4.675000190734863,7.019999980926514,4.011000156402588,3.634999990463257
2000-06-27,7.9679999351501465,7.434000015258789,10.649999618530273,7.079999923706055,5.672999858856201
2000-06-28,8.20300006866455,7.894000053405762,11.031000137329102,7.491000175476074,4.8480000495910645
2000-06-29,7.699999809265137,8.821000099182129,11.267000198364258,6.208000183105469,4.276000022888184
2000-06-30,8.925999641418457,5.328000068664551,6.340000152587891,3.575000047683716,5.4019999504089355
2000-07-01,6.085999965667725,1.7879999876022339,2.6029999256134033,2.7260000705718994,2.753000020980835
2000-07-02,6.3470001220703125,1.0980000495910645,1.7589999437332153,1.8700000047683716,3.171999931335449
2000-07-03,4.27400016784668,0.7820000052452087,1.305999994277954,1.6959999799728394,1.5240000486373901
2000-07-04,2.8980000019073486,0.6290000081062317,0.9950000047683716,1.1039999723434448,1.190999984741211
2000-07-05,3.2249999046325684,0.257999986410141,0.5389999747276306,1.805999994277954,1.434000015258789
2000-07-06,3.0399999618530273,0.23399999737739563,0.3330000042915344,1.059999942779541,1.062000036239624
2000-07-07,2.8420000076293945,0.4320000112056732,0.6980000138282776,0.7269999980926514,1.0290000438690186
2000-07-08,3.005000114440918,0.6420000195503235,0.8679999709129333,1.1929999589920044,1.0210000276565552
2000-07-09,2.9570000171661377,0.8830000162124634,1.2410000562667847,1.406999945640564,1.128000020980835
2000-07-10,3.1459999084472656,1.8860000371932983,3.131999969482422,4.2729997634887695,1.3179999589920044
2000-07-11,4.789999961853027,2.3519999980926514,3.7239999771118164,3.26200008392334,1.815999984741211
2000-07-12,3.9509999752044678,3.7750000953674316,4.605999946594238,2.88100004196167,1.9509999752044678
2000-07-13,4.664999961853027,3.7079999446868896,5.026000022888184,2.246999979019165,2.2149999141693115
2000-07-14,5.1579999923706055,1.5140000581741333,2.128999948501587,1.5989999771118164,3.109999895095825
2000-07-15,4.980000019073486,1.5609999895095825,2.312000036239624,2.243000030517578,2.6700000762939453
2000-07-16,6.76200008392334,4.249000072479248,6.205999851226807,5.230000019073486,2.697999954223633
2000-07-17,5.741000175476074,0.5070000290870667,0.8650000095367432,0.734000027179718,2.140000104904175
2000-07-18,4.590000152587891,0.382999986410141,0.5649999976158142,0.4699999988079071,2.0360000133514404
2000-07-19,5.00600004196167,1.149999976158142,1.569000005722046,1.0379999876022339,2.559999942779541
2000-07-20,6.015999794006348,2.122999906539917,3.9730000495910645,5.809999942779541,3.2139999866485596
2000-07-21,6.9029998779296875,1.687999963760376,2.9730000495910645,5.1539998054504395,3.569000005722046
2000-07-22,6.295000076293945,0.8809999823570251,1.5959999561309814,2.8529999256134033,3.059999942779541
2000-07-23,7.401000022888184,0.46700000762939453,1.1260000467300415,1.7929999828338623,3.4030001163482666
2000-07-24,8.848999977111816,2.13100004196167,3.9549999237060547,4.89900016784668,5.0229997634887695
2000-07-25,8.758000373840332,2.9240000247955322,4.390999794006348,7.190999984741211,5.339000225067139
2000-07-26,8.954999923706055,1.0199999809265137,2.2769999504089355,5.59499979019165,5.017000198364258
2000-07-27,7.322999954223633,0.7749999761581421,1.184000015258789,2.881999969482422,4.073999881744385
2000-07-28,7.255000114440918,1.3630000352859497,2.3369998931884766,2.609999895095825,3.872999906539917
2000-07-29,8.02400016784668,1.6820000410079956,3.1530001163482666,5.218999862670898,5.059000015258789
2000-07-30,8.958999633789062,5.373000144958496,9.284000396728516,5.566999912261963,5.686999797821045
2000-07-31,9.59000015258789,3.2100000381469727,5.414999961853027,7.044000148773193,5.520999908447266
2000-08-01,9.282999992370605,4.86899995803833,9.862000465393066,9.72700023651123,5.683000087738037
2000-08-02,9.793000221252441,6.9029998779296875,11.753000259399414,9.27299976348877,4.835999965667725
2000-08-03,9.265999794006348,7.828000068664551,12.368000030517578,8.220999717712402,5.026000022888184
2000-08-04,7.926000118255615,5.611999988555908,8.694999694824219,8.145000457763672,3.3320000171661377
2000-08-05,6.677999973297119,4.613999843597412,7.5279998779296875,5.742000102996826,3.0239999294281006
2000-08-06,7.151000022888184,5.854000091552734,9.324000358581543,6.01800012588501,3.5309998989105225
2000-08-07,7.3379998207092285,6.578000068664551,10.645000457763672,7.164999961853027,3.299999952316284
2000-08-08,6.985000133514404,3.1510000228881836,4.864999771118164,2.2139999866485596,3.753000020980835
2000-08-09,6.464000225067139,2.8610000610351562,4.440000057220459,2.4079999923706055,2.884999990463257
2000-08-10,6.718999862670898,2.7780001163482666,4.735000133514404,2.628000020980835,3.552000045776367
2000-08-11,6.5,2.7179999351501465,4.605000019073486,1.7549999952316284,3.9100000858306885
2000-08-12,6.557000160217285,4.882999897003174,7.331999778747559,4.409999847412109,4.313000202178955
2000-08-13,6.810999870300293,5.103000164031982,8.432999610900879,6.978000164031982,4.260000228881836
2000-08-14,8.21500015258789,4.165999889373779,7.285999774932861,6.585999965667725,4.769000053405762
2000-08-15,9.640000343322754,4.4039998054504395,7.492000102996826,6.425000190734863,6.039999961853027
2000-08-16,10.029999732971191,4.185999870300293,7.618000030517578,6.086999893188477,6.199999809265137
2000-08-17,11.059000015258789,4.76200008392334,8.324000358581543,7.099999904632568,6.7270002365112305
2000-08-18,10.128999710083008,3.507999897003174,5.572000026702881,6.598999977111816,6.267000198364258
2000-08-19,10.142000198364258,1.8949999809265137,3.181999921798706,3.865999937057495,6.048999786376953
2000-08-20,6.507999897003174,1.8220000267028809,3.124000072479248,2.6989998817443848,4.848999977111816
2000-08-21,6.315000057220459,2.743000030517578,4.961999893188477,3.321000099182129,3.9030001163482666
2000-08-22,6.320000171661377,4.0320000648498535,6.370999813079834,5.066999912261963,3.936000108718872
2000-08-23,7.999000072479248,4.7179999351501465,7.491000175476074,4.758999824523926,5.269999980926514
2000-08-24,8.49899959564209,2.815999984741211,4.640999794006348,2.430000066757202,5.144999980926514
2000-08-25,8.220999717712402,3.5339999198913574,5.181000232696533,2.0179998874664307,5.650000095367432
2000-08-26,8.895999908447266,4.738999843597412,8.342000007629395,5.698999881744385,4.74399995803833
2000-08-27,7.665999889373779,3.9509999752044678,7.302999973297119,6.308000087738037,3.822000026702881
2000-08-28,7.906000137329102,5.75,8.628000259399414,5.966000080108643,3.8359999656677246
2000-08-29,8.031999588012695,7.710999965667725,10.654000282287598,6.855000019073486,3.9749999046325684
2000-08-30,5.646999835968018,3.3519999980926514,5.377999782562256,3.2330000400543213,1.2990000247955322
2000-08-31,1.2380000352859497,1.8550000190734863,2.6019999980926514,1.8530000448226929,0.22200000286102295
2000-09-01,0.7070000171661377,0.5630000233650208,0.6669999957084656,0.7419999837875366,0.03700000047683716
2000-09-02,0.17000000178813934,0.08900000154972076,0.13500000536441803,0.2070000022649765,0.0020000000949949026
2000-09-03,0.6740000247955322,0.20800000429153442,0.21899999678134918,0.3580000102519989,0.014000000432133675
2000-09-04,0.8059999942779541,0.6589999794960022,0.9330000281333923,0.5830000042915344,0.3330000042915344
2000-09-05,0.5820000171661377,0.6380000114440918,1.0099999904632568,0.9190000295639038,0.5199999809265137
2000-09-06,0.8899999856948853,1.4500000476837158,2.5380001068115234,1.9759999513626099,0.8809999823570251
2000-09-07,2.7869999408721924,4.789000034332275,6.438000202178955,6.7220001220703125,2.700000047683716
2000-09-08,6.244999885559082,6.329999923706055,8.333999633789062,6.025000095367432,6.684000015258789
2000-09-09,6.123000144958496,3.5169999599456787,4.877999782562256,4.414999961853027,5.882999897003174
2000-09-10,5.6519999504089355,3.4040000438690186,5.079999923706055,3.6670000553131104,5.638000011444092
2000-09-11,5.156000137329102,3.677999973297119,5.428999900817871,4.196000099182129,4.855000019073486
2000-09-12,5.0920000076293945,5.348999977111816,7.431000232696533,4.465000152587891,5.5879998207092285
2000-09-13,8.265000343322754,6.802000045776367,10.281999588012695,6.109000205993652,8.01099967956543
2000-09-14,7.638999938964844,5.063000202178955,6.159999847412109,7.692999839782715,6.730000019073486
2000-09-15,2.430999994277954,0.24400000274181366,0.39399999380111694,1.409000039100647,2.865000009536743
2000-09-16,1.1419999599456787,0.3490000069141388,0.382999986410141,0.5460000038146973,1.996999979019165
2000-09-17,4.113999843597412,1.7910000085830688,2.6480000019073486,1.0290000438690186,4.75600004196167
2000-09-18,6.248000144958496,5.343999862670898,8.14799976348877,7.811999797821045,9.413000106811523
2000-09-19,8.008000373840332,11.527999877929688,14.781000137329102,12.23900032043457,8.37600040435791
2000-09-20,8.105999946594238,11.246000289916992,15.336000442504883,12.687999725341797,7.579999923706055
2000-09-21,7.322000026702881,4.679999828338623,5.892000198364258,3.9639999866485596,5.8979997634887695
2000-09-22,0.8130000233650208,0.7559999823570251,0.8019999861717224,1.0230000019073486,0.009999999776482582
2000-09-23,0.05999999865889549,0.1679999977350235,0.2070000022649765,0.21699999272823334,0.027000000700354576
2000-09-24,0.18199999630451202,2.197000026702881,2.822000026702881,1.4279999732971191,0.07599999755620956
2000-09-25,1.5889999866485596,4.0,4.931000232696533,2.503000020980835,1.6729999780654907
2000-09-26,4.1539998054504395,5.002999782562256,5.914999961853027,4.269999980926514,3.680000066757202
2000-09-27,5.5,5.072999954223633,6.531000137329102,4.679999828338623,5.275000095367432
2000-09-28,3.984999895095825,2.5829999446868896,3.239000082015991,1.5199999809265137,3.5880000591278076
2000-09-29,1.4859999418258667,2.135999917984009,2.799999952316284,0.7360000014305115,1.2039999961853027
2000-09-30,1.2380000352859497,3.0769999027252197,5.724999904632568,3.2269999980926514,2.3469998836517334
2000-10-01,6.039999961853027,4.172999858856201,6.314000129699707,7.073999881744385,7.624000072479248
2000-10-02,8.032999992370605,2.7230000495910645,5.241000175476074,5.533999919891357,5.24399995803833
2000-10-03,6.465000152587891,3.1070001125335693,4.293000221252441,3.999000072479248,3.193000078201294
2000-10-04,5.083000183105469,4.979000091552734,6.63100004196167,3.3550000190734863,2.688999891281128
2000-10-05,5.09499979019165,5.859000205993652,7.840000152587891,3.628999948501587,3.494999885559082
2000-10-06,5.735000133514404,6.900000095367432,9.743000030517578,4.7179999351501465,4.328999996185303
