,0,1,2,3,4
2000-05-03,9.156999588012695,8.156999588012695,8.637999534606934,9.138999938964844,6.244999885559082
2000-05-04,8.904000282287598,5.513999938964844,6.109000205993652,10.123000144958496,6.046000003814697
2000-05-05,8.883999824523926,4.182000160217285,4.769999980926514,9.32800006866455,6.2270002365112305
2000-05-06,7.085999965667725,3.859999895095825,4.4670000076293945,8.607000350952148,4.499000072479248
2000-05-07,5.769000053405762,4.179999828338623,4.258999824523926,7.247000217437744,4.150000095367432
2000-05-08,8.569000244140625,6.197999954223633,6.21999979019165,8.22700023651123,5.0329999923706055
2000-05-09,8.092000007629395,7.711999893188477,7.682000160217285,9.77299976348877,3.9739999771118164
2000-05-10,7.254000186920166,3.8929998874664307,3.9159998893737793,6.741000175476074,4.315000057220459
2000-05-11,1.0870000123977661,0.925000011920929,1.180999994277954,3.2019999027252197,-2.2880001068115234
2000-05-12,0.5889999866485596,0.9160000085830688,1.156000018119812,3.0969998836517334,-2.555000066757202
2000-05-13,2.5429999828338623,2.7950000762939453,3.5390000343322754,5.104000091552734,0.3659999966621399
2000-05-14,6.909999847412109,6.059000015258789,6.519999980926514,8.345000267028809,4.769999980926514
2000-05-15,8.36299991607666,5.781000137329102,6.215000152587891,8.157999992370605,3.7899999618530273
2000-05-16,3.069000005722046,5.144999980926514,5.638000011444092,7.202000141143799,-2.746999979019165
2000-05-17,2.671999931335449,5.451000213623047,5.559000015258789,7.749000072479248,-2.066999912261963
2000-05-18,2.9189999103546143,5.129000186920166,5.394000053405762,10.425999641418457,-0.125
2000-05-19,5.504000186920166,7.0,8.138999938964844,12.517000198364258,3.822000026702881
2000-05-20,10.819999694824219,9.336000442504883,10.767000198364258,13.354999542236328,7.611000061035156
2000-05-21,12.776000022888184,10.883000373840332,12.460000038146973,15.597999572753906,9.211999893188477
2000-05-22,14.51200008392334,12.449000358581543,14.467000007629395,16.25,12.142000198364258
2000-05-23,15.302000045776367,11.746000289916992,13.638999938964844,18.527000427246094,13.050000190734863
2000-05-24,15.508999824523926,12.6850004196167,14.168999671936035,18.974000930786133,12.010000228881836
2000-05-25,13.567000389099121,7.22599983215332,7.859000205993652,14.50100040435791,9.795999526977539
2000-05-26,10.592000007629395,7.283999919891357,7.866000175476074,13.390000343322754,7.296999931335449
2000-05-27,10.312999725341797,9.057000160217285,9.336999893188477,13.194999694824219,7.8379998207092285
2000-05-28,12.89799976348877,9.545999526977539,9.57800006866455,12.53499984741211,10.079999923706055
2000-05-29,13.397000312805176,5.619999885559082,6.105999946594238,10.932999610900879,10.890999794006348
2000-05-30,12.336999893188477,4.564000129699707,4.64300012588501,9.47700023651123,9.79800033569336
2000-05-31,8.789999961853027,3.438999891281128,3.759999990463257,8.770000457763672,7.39900016784668
2000-06-01,10.079999923706055,3.5999999046325684,5.139999866485596,9.593000411987305,7.826000213623047
2000-06-02,11.0,8.472999572753906,9.911999702453613,11.071999549865723,9.057999610900879
2000-06-03,13.312999725341797,9.73900032043457,11.298999786376953,11.437000274658203,10.907999992370605
2000-06-04,13.961999893188477,10.043000221252441,11.385000228881836,11.175000190734863,11.520999908447266
2000-06-05,13.930000305175781,6.14300012588501,5.953999996185303,9.494000434875488,11.48900032043457
2000-06-06,11.706000328063965,6.38700008392334,6.495999813079834,9.138999938964844,8.67300033569336
2000-06-07,11.531000137329102,7.864999771118164,8.425000190734863,10.911999702453613,9.15999984741211
2000-06-08,9.170000076293945,7.629000186920166,7.826000213623047,10.020000457763672,4.171000003814697
2000-06-09,5.400000095367432,5.696000099182129,6.163000106811523,10.196999549865723,0.3540000021457672
2000-06-10,5.310999870300293,5.375,5.881999969482422,9.215999603271484,1.6269999742507935
2000-06-11,8.020999908447266,5.499000072479248,6.065999984741211,9.562000274658203,5.189000129699707
2000-06-12,9.711000442504883,5.915999889373779,7.0229997634887695,10.67300033569336,7.453999996185303
2000-06-13,13.085000038146973,10.949999809265137,11.625,15.041000366210938,9.87600040435791
2000-06-14,15.244000434875488,11.229999542236328,13.057000160217285,17.50200080871582,13.335000038146973
2000-06-15,19.632999420166016,14.940999984741211,16.143999099731445,21.78700065612793,17.29800033569336
2000-06-16,20.03499984741211,13.998000144958496,15.697999954223633,20.981000900268555,17.059999465942383
2000-06-17,19.229999542236328,15.329000473022461,17.44499969482422,20.200000762939453,15.925999641418457
2000-06-18,17.514999389648438,13.45199966430664,14.354000091552734,15.164999961853027,14.28499984741211
2000-06-19,15.314000129699707,8.82800006866455,9.522000312805176,14.02400016784668,11.192999839782715
2000-06-20,14.595999717712402,9.067999839782715,10.25100040435791,14.74899959564209,11.331999778747559
2000-06-21,16.155000686645508,15.151000022888184,17.065000534057617,17.405000686645508,13.23900032043457
2000-06-22,17.834999084472656,13.227999687194824,15.211999893188477,17.1299991607666,14.694000244140625
2000-06-23,17.854999542236328,11.786999702453613,12.736000061035156,15.668000221252441,14.331999778747559
2000-06-24,17.200000762939453,12.180999755859375,12.890000343322754,14.914999961853027,13.687000274658203
2000-06-25,16.583999633789062,15.333000183105469,16.367000579833984,15.581000328063965,13.112000465393066
2000-06-26,17.16699981689453,15.102999687194824,16.798999786376953,17.010000228881836,13.095999717712402
2000-06-27,16.922000885009766,16.60300064086914,18.53499984741211,18.62299919128418,13.45199966430664
2000-06-28,18.232999801635742,16.62299919128418,18.364999771118164,19.597999572753906,15.043999671936035
2000-06-29,19.072999954223633,15.673999786376953,17.388999938964844,18.56800079345703,14.880999565124512
2000-06-30,18.525999069213867,11.744999885559082,13.027000427246094,15.678000450134277,14.28499984741211
2000-07-01,13.411999702453613,9.378000259399414,10.16100025177002,14.201000213623047,9.357000350952148
2000-07-02,11.836000442504883,8.833000183105469,9.461000442504883,12.861000061035156,7.051000118255615
2000-07-03,10.800999641418457,7.545000076293945,8.11299991607666,12.583999633789062,5.452000141143799
2000-07-04,8.897000312805176,6.882999897003174,7.5370001792907715,11.845000267028809,4.193999767303467
2000-07-05,8.243000030517578,6.23199987411499,6.894999980926514,12.005999565124512,3.2790000438690186
2000-07-06,9.083000183105469,9.411999702453613,9.571999549865723,11.12600040435791,4.622000217437744
2000-07-07,9.60099983215332,9.562000274658203,10.024999618530273,10.95300006866455,5.36899995803833
2000-07-08,10.213000297546387,9.758999824523926,10.032999992370605,11.177000045776367,5.315999984741211
2000-07-09,10.22700023651123,9.734000205993652,10.406999588012695,11.465999603271484,5.534999847412109
2000-07-10,10.645999908447266,10.305999755859375,11.668000221252441,13.569999694824219,5.742000102996826
2000-07-11,12.850000381469727,11.776000022888184,13.196000099182129,14.17199993133545,7.5970001220703125
2000-07-12,12.73799991607666,13.307999610900879,14.454000473022461,14.163000106811523,9.208999633789062
2000-07-13,13.309000015258789,12.142000198364258,13.255999565124512,13.71500015258789,8.74899959564209
2000-07-14,12.83899974822998,10.338000297546387,11.406000137329102,12.465999603271484,8.307000160217285
2000-07-15,13.38599967956543,10.406999588012695,11.366000175476074,12.298999786376953,8.07699966430664
2000-07-16,14.762999534606934,12.347000122070312,14.064000129699707,15.100000381469727,9.473999977111816
2000-07-17,13.331999778747559,10.468999862670898,10.942000389099121,12.213000297546387,8.151000022888184
2000-07-18,12.057000160217285,9.458999633789062,9.41100025177002,11.416000366210938,7.252999782562256
2000-07-19,12.281999588012695,10.069000244140625,11.1899995803833,12.746999740600586,7.202000141143799
2000-07-20,12.586000442504883,10.1850004196167,11.48799991607666,14.88599967956543,7.8420000076293945
2000-07-21,13.357000350952148,10.906999588012695,12.095999717712402,15.855999946594238,8.425999641418457
2000-07-22,14.211000442504883,11.16100025177002,11.878999710083008,14.380999565124512,8.815999984741211
2000-07-23,14.505000114440918,10.420999526977539,11.45199966430664,14.053000450134277,9.524999618530273
2000-07-24,14.164999961853027,10.659000396728516,12.024999618530273,15.133999824523926,9.230999946594238
2000-07-25,15.541000366210938,11.651000022888184,13.09000015258789,17.41699981689453,10.88700008392334
2000-07-26,15.47599983215332,10.041000366210938,11.272000312805176,16.391000747680664,10.496000289916992
2000-07-27,14.067999839782715,10.15999984741211,10.763999938964844,13.312999725341797,9.277999877929688
2000-07-28,13.480999946594238,10.357999801635742,11.229999542236328,13.097999572753906,8.699999809265137
2000-07-29,13.380000114440918,12.704999923706055,13.940999984741211,15.208999633789062,8.800999641418457
2000-07-30,15.182999610900879,14.5600004196167,17.482999801635742,17.091999053955078,10.71500015258789
2000-07-31,17.72100067138672,13.980999946594238,15.8100004196167,18.41200065612793,13.223999977111816
2000-08-01,18.440000534057617,14.779000282287598,17.819000244140625,20.091999053955078,14.824000358581543
2000-08-02,20.07699966430664,16.53700065612793,19.55699920654297,21.270000457763672,15.343999862670898
2000-08-03,19.673999786376953,15.793000221252441,18.04599952697754,19.40999984741211,14.87399959564209
2000-08-04,18.312999725341797,12.86400032043457,14.980999946594238,17.434999465942383,13.329999923706055
2000-08-05,16.950000762939453,13.152000427246094,15.03600025177002,16.20199966430664,12.54699993133545
2000-08-06,16.35300064086914,13.137999534606934,15.920000076293945,16.857999801635742,11.98900032043457
2000-08-07,16.20800018310547,13.798999786376953,16.243000030517578,16.667999267578125,11.748000144958496
2000-08-08,14.875,13.295000076293945,14.894000053405762,14.720999717712402,10.526000022888184
2000-08-09,14.218000411987305,12.527000427246094,13.628999710083008,13.902000427246094,9.571999549865723
2000-08-10,13.329000473022461,11.946000099182129,12.833000183105469,12.626999855041504,8.831999778747559
2000-08-11,12.482999801635742,11.592000007629395,12.666999816894531,11.892000198364258,8.605999946594238
2000-08-12,11.484999656677246,11.406999588012695,13.83899974822998,13.913000106811523,7.939000129699707
2000-08-13,12.781000137329102,11.274999618530273,13.87399959564209,15.178000450134277,8.647000312805176
2000-08-14,14.095000267028809,10.493000030517578,12.95199966430664,14.690999984741211,9.675999641418457
2000-08-15,14.119000434875488,10.336000442504883,12.946000099182129,14.682999610900879,10.166000366210938
2000-08-16,15.984000205993652,10.45199966430664,13.137999534606934,14.776000022888184,12.008000373840332
2000-08-17,16.469999313354492,10.539999961853027,13.383999824523926,15.550000190734863,12.487000465393066
2000-08-18,15.041999816894531,9.50100040435791,11.154999732971191,14.633999824523926,10.718999862670898
2000-08-19,12.85099983215332,8.902999877929688,10.52299976348877,12.946000099182129,8.352999687194824
2000-08-20,10.418000221252441,9.52299976348877,10.524999618530273,12.472000122070312,7.099999904632568
2000-08-21,10.708000183105469,9.894000053405762,11.74899959564209,12.406999588012695,6.553999900817871
2000-08-22,10.812000274658203,10.944000244140625,12.913999557495117,13.95199966430664,6.939000129699707
2000-08-23,12.857999801635742,12.359000205993652,14.218999862670898,14.04800033569336,7.9720001220703125
2000-08-24,13.906999588012695,11.517000198364258,13.0649995803833,12.234000205993652,9.420999526977539
2000-08-25,13.609000205993652,11.692000389099121,13.071999549865723,11.916000366210938,9.968999862670898
2000-08-26,17.208999633789062,12.116000175476074,14.088000297546387,14.097999572753906,13.206000328063965
2000-08-27,16.400999069213867,11.947999954223633,14.414999961853027,14.774999618530273,11.791999816894531
2000-08-28,16.07900047302246,12.343999862670898,14.652999877929688,14.331999778747559,11.479000091552734
2000-08-29,16.333999633789062,14.069000244140625,15.902999877929688,15.394000053405762,11.20300006866455
2000-08-30,15.937999725341797,12.326000213623047,13.904999732971191,14.82800006866455,11.050000190734863
2000-08-31,11.670000076293945,10.744000434875488,11.5649995803833,13.960000038146973,7.701000213623047
2000-09-01,9.97700023651123,10.793999671936035,10.666000366210938,12.685999870300293,5.734000205993652
2000-09-02,9.755000114440918,8.402000427246094,8.034000396728516,10.859000205993652,3.180999994277954
2000-09-03,9.935999870300293,6.386000156402588,6.498000144958496,9.732999801635742,4.2270002365112305
2000-09-04,8.713000297546387,6.303999900817871,6.421999931335449,8.067999839782715,5.197999954223633
2000-09-05,7.0920000076293945,6.561999797821045,6.689000129699707,8.163999557495117,4.703000068664551
2000-09-06,6.544000148773193,7.50600004196167,8.055999755859375,8.8100004196167,4.834000110626221
2000-09-07,7.5929999351501465,9.812000274658203,10.963000297546387,12.829000473022461,5.947000026702881
2000-09-08,10.880000114440918,11.312000274658203,13.178999900817871,12.817000389099121,10.501999855041504
2000-09-09,11.444000244140625,9.642000198364258,10.956999778747559,12.305999755859375,10.295999526977539
2000-09-10,10.859000205993652,9.765999794006348,11.470000267028809,12.071999549865723,9.359000205993652
2000-09-11,11.758000373840332,11.37600040435791,13.329000473022461,12.843000411987305,10.633999824523926
2000-09-12,11.63599967956543,13.37399959564209,14.77400016784668,13.095999717712402,11.156999588012695
2000-09-13,13.550999641418457,13.425000190734863,15.147000312805176,13.751999855041504,12.520999908447266
2000-09-14,16.625999450683594,15.51099967956543,16.062999725341797,18.926000595092773,15.36299991607666
2000-09-15,14.10200023651123,11.694000244140625,11.652999877929688,14.331999778747559,12.152000427246094
2000-09-16,12.420999526977539,11.63700008392334,11.550000190734863,12.053999900817871,11.239999771118164
2000-09-17,12.333999633789062,12.567000389099121,13.052000045776367,12.414999961853027,12.835000038146973
2000-09-18,13.85200023651123,14.392999649047852,15.979999542236328,16.93000030517578,14.673999786376953
2000-09-19,15.873000144958496,18.385000228881836,19.711999893188477,19.253000259399414,15.156000137329102
2000-09-20,16.533000946044922,18.638999938964844,20.93899917602539,20.31399917602539,15.795000076293945
2000-09-21,16.077999114990234,13.807000160217285,14.430999755859375,15.581000328063965,14.062999725341797
2000-09-22,11.33899974822998,10.552000045776367,10.437000274658203,13.27400016784668,6.9730000495910645
2000-09-23,7.8520002365112305,8.647000312805176,8.951000213623047,9.980999946594238,2.859999895095825
2000-09-24,6.747000217437744,9.045999526977539,9.765999794006348,8.88700008392334,2.8949999809265137
2000-09-25,9.588000297546387,9.531000137329102,10.803000450134277,8.729999542236328,7.370999813079834
2000-09-26,9.958999633789062,9.996999740600586,11.53600025177002,11.246999740600586,8.375
2000-09-27,10.418999671936035,11.541000366210938,13.076000213623047,12.302000045776367,9.064000129699707
2000-09-28,10.696999549865723,10.61400032043457,11.567999839782715,10.706999778747559,9.39799976348877
2000-09-29,9.815999984741211,9.562000274658203,10.675999641418457,10.04800033569336,7.855999946594238
2000-09-30,9.468999862670898,11.10099983215332,13.012999534606934,11.604000091552734,8.54699993133545
2000-10-01,11.812999725341797,12.479999542236328,14.36400032043457,15.623000144958496,8.720000267028809
2000-10-02,13.428999900817871,10.347999572753906,11.446000099182129,14.86299991607666,8.35200023651123
2000-10-03,12.984999656677246,9.031999588012695,10.29800033569336,12.005999565124512,7.548999786376953
2000-10-04,11.519000053405762,10.083000183105469,11.78600025177002,10.82699966430664,6.2820000648498535
2000-10-05,10.706999778747559,9.779000282287598,11.710000038146973,10.685999870300293,6.172999858856201
2000-10-06,11.211999893188477,10.494000434875488,12.590999603271484,11.317999839782715,7.2129998207092285
2000-10-07,12.447999954223633,11.503999710083008,13.326000213623047,13.27299976348877,7.429999828338623
2000-10-08,10.852999687194824,10.210000038146973,11.031999588012695,12.513999938964844,6.441999912261963
2000-10-09,10.175000190734863,7.99399995803833,9.206000328063965,10.28499984741211,5.715000152587891
2000-10-10,5.525000095367432,7.870999813079834,7.485000133514404,9.460000038146973,0.5989999771118164
2000-10-11,3.427000045776367,6.46999979019165,6.229000091552734,7.553999900817871,-2.2639999389648438
2000-10-12,3.494999885559082,5.46999979019165,5.343999862670898,6.959000110626221,-2.559000015258789
2000-10-13,3.5429999828338623,5.197999954223633,5.340000152587891,6.627999782562256,-1.0839999914169312
2000-10-14,3.684000015258789,6.3460001945495605,7.250999927520752,6.76800012588501,-0.5139999985694885
